Date,Commits,Forks,Watchers,Stars,Size
2014-07-22,6379,28,,56,
2014-07-23,6385,28,,56,
2014-07-24,6391,28,,56,
2014-07-25,6395,28,,56,
2014-07-26,6396,28,,56,
2014-07-27,6396,28,,56,
2014-07-28,6406,28,,57,
2014-07-29,6420,29,,57,
2014-07-30,6429,29,,57,
2014-07-31,6440,29,,60,
2014-08-01,6446,29,,60,
2014-08-02,6447,29,,60,
2014-08-03,6452,29,,60,
2014-08-04,6466,29,,60,
2014-08-05,6468,30,,60,
2014-08-06,6483,30,,61,
2014-08-07,6489,30,,62,
2014-08-08,6506,31,,64,
2014-08-09,6507,31,,64,
2014-08-10,6509,31,,64,
2014-08-11,6522,31,,64,
2014-08-12,6533,31,,64,
2014-08-13,6537,31,,64,
2014-08-14,6543,31,,64,
2014-08-15,6548,31,,64,
2014-08-16,6554,32,,64,
2014-08-17,6560,32,,64,
2014-08-18,6591,32,,65,
2014-08-19,6603,32,,65,
2014-08-20,6614,32,,65,
2014-08-21,6629,32,,66,
2014-08-22,6636,32,,66,
2014-08-23,6645,32,,67,
2014-08-24,6654,32,,67,
2014-08-25,6660,32,,67,
2014-08-26,6684,32,,67,
2014-08-27,6693,32,,67,
2014-08-28,6704,32,,67,
2014-08-29,6710,32,,67,
2014-08-30,6718,32,,67,
2014-08-31,6723,32,,67,
2014-09-01,6735,32,,67,
2014-09-02,6741,32,,67,
2014-09-03,6748,32,,67,
2014-09-04,6762,32,,67,
2014-09-05,6772,32,,68,
2014-09-06,6776,32,,68,
2014-09-07,6777,32,,68,
2014-09-08,6797,32,,69,
2014-09-09,6807,32,,69,
2014-09-10,6824,33,,69,
2014-09-11,6834,33,,69,
2014-09-12,6843,33,,69,
2014-09-13,6844,33,,69,
2014-09-14,6850,33,,69,
2014-09-15,6857,33,,69,
2014-09-16,6881,33,,69,
2014-09-17,6885,33,,69,
2014-09-18,6899,33,,69,
2014-09-19,6903,33,,69,
2014-09-20,6908,33,,69,
2014-09-21,6911,33,,70,
2014-09-22,6925,33,,70,
2014-09-23,6939,33,,70,
2014-09-24,6943,33,,70,
2014-09-25,6976,33,,70,
2014-09-26,6982,33,,70,
2014-09-27,6986,33,,70,
2014-09-28,6987,33,,70,
2014-09-29,7000,33,,70,
2014-09-30,7009,33,,72,
2014-10-01,7033,33,,74,
2014-10-02,7069,33,,75,
2014-10-03,7078,33,,75,
2014-10-04,7080,33,,75,
2014-10-05,7080,33,,75,
2014-10-06,7091,33,,75,
2014-10-07,7100,33,,75,
2014-10-08,7109,33,,75,
2014-10-09,7113,34,,75,
2014-10-10,7124,34,,75,
2014-10-11,7127,34,,76,
2014-10-12,7127,34,,76,
2014-10-13,7131,34,,76,
2014-10-14,7146,34,,76,
2014-10-15,7154,34,,76,
2014-10-16,7159,34,,76,
2014-10-17,7170,34,,76,
2014-10-18,7170,34,,76,
2014-10-19,7170,34,,76,
2014-10-20,7174,34,,78,
2014-10-21,7187,34,,79,
2014-10-22,7194,34,,81,
2014-10-23,7199,34,,81,
2014-10-24,7213,34,,82,
2014-10-25,7225,34,,82,
2014-10-26,7225,34,,82,
2014-10-27,7242,34,,82,
2014-10-28,7252,34,,82,
2014-10-29,7258,34,,82,
2014-10-30,7274,34,,82,
2014-10-31,7293,34,,82,
2014-11-01,7294,34,,82,
2014-11-02,7294,34,,82,
2014-11-03,7303,35,,82,
2014-11-04,7314,35,,82,
2014-11-05,7322,35,,82,
2014-11-06,7331,37,,86,
2014-11-07,7340,37,,90,
2014-11-08,7343,38,,92,
2014-11-09,7343,38,,93,
2014-11-10,7351,40,,96,
2014-11-11,7352,40,,97,
2014-11-12,7357,40,,97,
2014-11-13,7368,41,,97,
2014-11-14,7373,41,,98,
2014-11-15,7373,41,,99,
2014-11-16,7380,41,,100,
2014-11-17,7395,41,,104,
2014-11-18,7421,42,,109,
2014-11-19,7439,42,,110,
2014-11-20,7483,42,,112,
2014-11-21,7494,42,,112,
2014-11-22,7498,42,,112,
2014-11-23,7504,42,,112,
2014-11-24,7518,43,,115,
2014-11-25,7533,43,,115,
2014-11-26,7559,43,,116,
2014-11-27,7570,43,,116,
2014-11-28,7578,43,,116,
2014-11-29,7582,43,,116,
2014-11-30,7583,43,,116,
2014-12-01,7593,43,,116,
2014-12-02,7610,43,,116,
2014-12-03,7618,43,,116,
2014-12-04,7632,43,,116,
2014-12-05,7645,43,,116,
2014-12-06,7653,43,,117,
2014-12-07,7655,43,,118,
2014-12-08,7671,43,,119,
2014-12-09,7687,43,,119,
2014-12-10,7689,43,,120,
2014-12-11,7716,44,,120,
2014-12-12,7735,44,,120,
2014-12-13,7740,44,,120,
2014-12-14,7744,44,,120,
2014-12-15,7749,44,,120,
2014-12-16,7770,44,,120,
2014-12-17,7777,44,,122,
2014-12-18,7778,44,,122,
2014-12-19,7796,44,,122,
2014-12-20,7801,44,,123,
2014-12-21,7803,44,,124,
2014-12-22,7809,44,,124,
2014-12-23,7840,44,,124,
2014-12-24,7843,44,,125,
2014-12-25,7846,44,,125,
2014-12-26,7873,44,,125,
2014-12-27,7898,44,,126,
2014-12-28,7903,44,,126,
2014-12-29,7915,44,,126,
2014-12-30,7930,44,,127,
2014-12-31,7960,44,,127,
2015-01-01,7979,44,,128,
2015-01-02,8019,45,,129,
2015-01-03,8024,45,,129,
2015-01-04,8030,45,,129,
2015-01-05,8052,45,,129,
2015-01-06,8063,45,,129,
2015-01-07,8077,45,,129,
2015-01-08,8099,45,,130,
2015-01-09,8102,45,,130,
2015-01-10,8116,45,,130,
2015-01-11,8122,45,,131,
2015-01-12,8157,45,,131,
2015-01-13,8171,45,,131,
2015-01-14,8191,45,,132,
2015-01-15,8207,47,,133,
2015-01-16,8230,48,,133,
2015-01-17,8234,48,,133,
2015-01-18,8240,48,,133,
2015-01-19,8250,49,,133,
2015-01-20,8273,49,,133,
2015-01-21,8285,49,,134,
2015-01-22,8289,49,,134,
2015-01-23,8302,49,,134,
2015-01-24,8307,49,,134,
2015-01-25,8313,49,,134,
2015-01-26,8328,49,,134,
2015-01-27,8338,49,,134,
2015-01-28,8342,49,,134,
2015-01-29,8352,49,,134,
2015-01-30,8365,49,,135,
2015-01-31,8392,49,,136,
2015-02-01,8418,49,,136,
2015-02-02,8434,49,,136,
2015-02-03,8471,49,,136,
2015-02-04,8526,49,,136,
2015-02-05,8551,49,,136,
2015-02-06,8575,49,,136,
2015-02-07,8592,49,,136,
2015-02-08,8613,49,,136,
2015-02-09,8643,49,,136,
2015-02-10,8668,49,,136,
2015-02-11,8674,49,,136,
2015-02-12,8707,49,,136,
2015-02-13,8720,49,,137,
2015-02-14,8728,49,,137,
2015-02-15,8742,49,,137,
2015-02-16,8772,50,,139,
2015-02-17,8782,50,,139,
2015-02-18,8796,50,,140,
2015-02-19,8809,50,,140,
2015-02-20,8816,50,,140,
2015-02-21,8821,50,,140,
2015-02-22,8824,50,,141,
2015-02-23,8837,50,,141,
2015-02-24,8845,50,,141,
2015-02-25,8855,50,,141,
2015-02-26,8892,50,,142,
2015-02-27,8901,50,,142,
2015-02-28,8902,51,,142,
2015-03-01,8920,51,,142,
2015-03-02,8935,51,,142,
2015-03-03,8942,52,,142,
2015-03-04,8959,54,,142,
2015-03-05,8979,54,,142,
2015-03-06,9016,54,,142,
2015-03-07,9024,54,,142,
2015-03-08,9039,54,,142,
2015-03-09,9054,54,,142,
2015-03-10,9060,54,,142,
2015-03-11,9069,54,,142,
2015-03-12,9082,54,,142,
2015-03-13,9098,54,,142,
2015-03-14,9099,56,,142,
2015-03-15,9100,57,,143,
2015-03-16,9125,57,,143,
2015-03-17,9139,58,,144,
2015-03-18,9153,58,,144,
2015-03-19,9164,59,,144,
2015-03-20,9183,59,,144,
2015-03-21,9197,59,,146,
2015-03-22,9216,59,,146,
2015-03-23,9233,59,,147,
2015-03-24,9280,59,,147,
2015-03-25,9290,59,,147,
2015-03-26,9312,59,,147,
2015-03-27,9326,60,,147,
2015-03-28,9333,62,,148,
2015-03-29,9338,62,,148,
2015-03-30,9353,62,,148,
2015-03-31,9361,62,,148,
2015-04-01,9383,62,,148,
2015-04-02,9389,63,,149,
2015-04-03,9398,63,,149,
2015-04-04,9410,64,,149,
2015-04-05,9415,64,,149,
2015-04-06,9425,64,,149,
2015-04-07,9439,65,,149,
2015-04-08,9464,66,,149,
2015-04-09,9472,67,,149,
2015-04-10,9482,67,,149,
2015-04-11,9493,67,,149,
2015-04-12,9502,67,,149,
2015-04-13,9517,67,,149,
2015-04-14,9526,69,,150,
2015-04-15,9545,70,,150,
2015-04-16,9555,70,,150,
2015-04-17,9556,70,,150,
2015-04-18,9562,70,,151,
2015-04-19,9566,70,,151,
2015-04-20,9603,70,,152,
2015-04-21,9607,71,,152,
2015-04-22,9611,71,,152,
2015-04-23,9616,72,,154,
2015-04-24,9625,72,,154,
2015-04-25,9631,74,,154,
2015-04-26,9633,74,,154,
2015-04-27,9634,74,,155,
2015-04-28,9651,74,,156,
2015-04-29,9666,74,,156,
2015-04-30,9680,74,,157,
2015-05-01,9692,74,,157,
2015-05-02,9697,74,,157,
2015-05-03,9704,74,,157,
2015-05-04,9722,74,,157,
2015-05-05,9728,74,,157,
2015-05-06,9739,74,,157,
2015-05-07,9743,74,,157,
2015-05-08,9746,74,,157,
2015-05-09,9754,74,,157,
2015-05-10,9757,74,,157,
2015-05-11,9760,74,,157,
2015-05-12,9778,74,,157,
2015-05-13,9785,74,,158,
2015-05-14,9813,74,,158,
2015-05-15,9832,74,,158,
2015-05-16,9840,74,,159,
2015-05-17,9852,74,,159,
2015-05-18,9870,74,,159,
2015-05-19,9879,74,,159,
2015-05-20,9895,74,,159,
2015-05-21,9899,74,,159,
2015-05-22,9904,74,,159,
2015-05-23,9906,74,,159,
2015-05-24,9908,74,,159,
2015-05-25,9910,74,,159,
2015-05-26,9924,74,,159,
2015-05-27,9948,74,,159,
2015-05-28,9955,74,,159,
2015-05-29,9959,74,,159,
2015-05-30,9971,74,,159,
2015-05-31,9975,74,,160,
2015-06-01,9988,74,,160,
2015-06-02,10001,74,,162,
2015-06-03,10014,74,,162,
2015-06-04,10043,74,,162,
2015-06-05,10050,74,,162,
2015-06-06,10058,74,,162,
2015-06-07,10060,74,,162,
2015-06-08,10064,74,,162,
2015-06-09,10073,76,,163,
2015-06-10,10092,77,,163,
2015-06-11,10105,77,,163,
2015-06-12,10110,77,,163,
2015-06-13,10111,77,,163,
2015-06-14,10112,77,,163,
2015-06-15,10125,77,,163,
2015-06-16,10138,77,,163,
2015-06-17,10155,77,,163,
2015-06-18,10168,77,,163,
2015-06-19,10181,78,,163,
2015-06-20,10189,78,,163,
2015-06-21,10195,78,,164,
2015-06-22,10214,78,,164,
2015-06-23,10239,78,,165,
2015-06-24,10254,78,,165,
2015-06-25,10269,78,,165,
2015-06-26,10273,78,,165,
2015-06-27,10273,78,,165,
2015-06-28,10283,78,,165,
2015-06-29,10285,80,,166,
2015-06-30,10298,80,,166,
2015-07-01,10306,80,,167,
2015-07-02,10332,81,,167,
2015-07-03,10349,81,,167,
2015-07-04,10367,81,,167,
2015-07-05,10377,81,,167,
2015-07-06,10398,81,,167,
2015-07-07,10406,81,,167,
2015-07-08,10426,81,,167,
2015-07-09,10430,81,,167,
2015-07-10,10449,81,,168,
2015-07-11,10455,81,,168,
2015-07-12,10477,81,,169,
2015-07-13,10484,81,,169,
2015-07-14,10519,81,,169,
2015-07-15,10537,81,,169,
2015-07-16,10545,82,,169,
2015-07-17,10567,82,,169,
2015-07-18,10590,82,,169,
2015-07-19,10604,82,,169,
2015-07-20,10645,82,,170,
2015-07-21,10655,82,,170,
2015-07-22,10662,82,,171,
2015-07-23,10687,82,,171,
2015-07-24,10702,82,,171,
2015-07-25,10711,82,,171,
2015-07-26,10721,82,,171,
2015-07-27,10747,82,,173,
2015-07-28,10762,82,,174,
2015-07-29,10773,82,,174,
2015-07-30,10796,82,,174,
2015-07-31,10811,82,,174,
2015-08-01,10820,82,,174,
2015-08-02,10833,82,,174,
2015-08-03,10861,82,,174,
2015-08-04,10878,82,,175,
2015-08-05,10901,82,,176,
2015-08-06,10911,82,,177,
2015-08-07,10933,82,,177,
2015-08-08,10956,82,,177,
2015-08-09,10968,83,,177,
2015-08-10,10992,83,,177,
2015-08-11,11024,83,,177,
2015-08-12,11037,83,,178,
2015-08-13,11052,83,,178,
2015-08-14,11072,84,,178,
2015-08-15,11085,86,,180,
2015-08-16,11092,86,,180,
2015-08-17,11101,86,,181,
2015-08-18,11109,86,,183,
2015-08-19,11120,86,,184,
2015-08-20,11132,86,,185,
2015-08-21,11134,86,,185,
2015-08-22,11153,86,,185,
2015-08-23,11155,87,,185,
2015-08-24,11161,87,,186,
2015-08-25,11178,87,,188,
2015-08-26,11186,87,,189,
2015-08-27,11188,87,,189,
2015-08-28,11195,87,,189,
2015-08-29,11220,87,,189,
2015-08-30,11225,87,,189,
2015-08-31,11234,87,,189,
2015-09-01,11236,87,,189,
2015-09-02,11268,87,,190,
2015-09-03,11285,87,,190,
2015-09-04,11308,87,,190,
2015-09-05,11309,87,,190,
2015-09-06,11311,88,,191,
2015-09-07,11321,88,,191,
2015-09-08,11330,88,,191,
2015-09-09,11331,89,,192,
2015-09-10,11332,89,,192,
2015-09-11,11335,89,,192,
2015-09-12,11350,89,,192,
2015-09-13,11354,90,,192,
2015-09-14,11356,90,,192,
2015-09-15,11369,90,,192,
2015-09-16,11405,90,,192,
2015-09-17,11417,90,,192,
2015-09-18,11424,90,,192,
2015-09-19,11426,90,,192,
2015-09-20,11427,90,,192,
2015-09-21,11435,90,,193,
2015-09-22,11449,91,,193,
2015-09-23,11462,91,,193,
2015-09-24,11471,91,,193,
2015-09-25,11478,91,,193,
2015-09-26,11483,91,,193,
2015-09-27,11484,91,,193,
2015-09-28,11501,91,,193,
2015-09-29,11512,91,,193,
2015-09-30,11522,91,,193,
2015-10-01,11549,91,,193,
2015-10-02,11558,91,,193,
2015-10-03,11559,92,,193,
2015-10-04,11562,92,,193,
2015-10-05,11572,92,,193,
2015-10-06,11587,92,,193,
2015-10-07,11589,92,,193,
2015-10-08,11596,92,,193,
2015-10-09,11614,92,,193,
2015-10-10,11617,92,,193,
2015-10-11,11621,92,,193,
2015-10-12,11623,92,,193,
2015-10-13,11644,94,,193,
2015-10-14,11648,94,,193,
2015-10-15,11655,94,,194,
2015-10-16,11656,94,,194,
2015-10-17,11658,94,,194,
2015-10-18,11660,94,,195,
2015-10-19,11668,94,,195,
2015-10-20,11681,94,,195,
2015-10-21,11684,94,,195,
2015-10-22,11690,94,,195,
2015-10-23,11714,94,,196,
2015-10-24,11714,94,,196,
2015-10-25,11720,94,,196,
2015-10-26,11736,94,,196,
2015-10-27,11743,94,,197,
2015-10-28,11757,94,,197,
2015-10-29,11766,94,,197,
2015-10-30,11769,94,,197,
2015-10-31,11772,94,,197,
2015-11-01,11776,94,,197,
2015-11-02,11780,94,,197,
2015-11-03,11789,94,,197,
2015-11-04,11805,94,,198,
2015-11-05,11813,94,,198,
2015-11-06,11816,94,,198,
2015-11-07,11816,94,,198,
2015-11-08,11817,95,,198,
2015-11-09,11827,95,,198,
2015-11-10,11845,95,,198,
2015-11-11,11861,95,,198,
2015-11-12,11879,95,,198,
2015-11-13,11900,95,,198,
2015-11-14,11915,95,,198,
2015-11-15,11916,95,,198,
2015-11-16,11937,95,,198,
2015-11-17,11949,95,,199,
2015-11-18,11958,95,,199,
2015-11-19,11972,95,,199,
2015-11-20,11984,95,,199,
2015-11-21,11990,95,,199,
2015-11-22,11995,95,,199,
2015-11-23,11998,96,,199,
2015-11-24,12013,96,,199,
2015-11-25,12019,96,,200,
2015-11-26,12023,96,,200,
2015-11-27,12043,96,,201,
2015-11-28,12056,96,,201,
2015-11-29,12063,96,,201,
2015-11-30,12100,96,,201,
2015-12-01,12135,96,,201,
2015-12-02,12158,96,,201,
2015-12-03,12162,96,,201,
2015-12-04,12164,96,,201,
2015-12-05,12164,96,,201,
2015-12-06,12164,96,,202,
2015-12-07,12166,96,,202,
2015-12-08,12167,97,,202,
2015-12-09,12167,99,,202,
2015-12-10,12173,100,,202,
2015-12-11,12174,101,,202,
2015-12-12,12174,101,,202,
2015-12-13,12174,101,,202,
2015-12-14,12177,101,,202,
2015-12-15,12177,101,,202,
2015-12-16,12178,102,,202,
2015-12-17,12180,102,,203,
2015-12-18,12181,102,,203,
2015-12-19,12181,102,,203,
2015-12-20,12181,102,,203,
2015-12-21,12182,102,,203,
2015-12-22,12185,102,,203,
2015-12-23,12185,102,,203,
2015-12-24,12185,102,,203,
2015-12-25,12185,102,,203,
2015-12-26,12185,102,,203,
2015-12-27,12185,102,,205,
2015-12-28,12185,103,,205,
2015-12-29,12185,103,,205,
2015-12-30,12185,104,,205,
2015-12-31,12185,104,,205,
2016-01-01,12185,104,,205,
2016-01-02,12185,104,,206,
2016-01-03,12185,104,,206,
2016-01-04,12193,104,,206,
2016-01-05,12208,104,,206,
2016-01-06,12208,104,,206,
2016-01-07,12211,104,,207,
2016-01-08,12218,104,,207,
2016-01-09,12225,104,,207,
2016-01-10,12228,104,,207,
2016-01-11,12230,104,,207,
2016-01-12,12232,104,,208,
2016-01-13,12253,104,,208,
2016-01-14,12254,104,,208,
2016-01-15,12254,104,,208,
2016-01-16,12271,104,,209,
2016-01-17,12273,104,,209,
2016-01-18,12290,105,,209,
2016-01-19,12290,105,,209,
2016-01-20,12294,105,,209,
2016-01-21,12296,105,,210,
2016-01-22,12303,105,,210,
2016-01-23,12306,105,,211,
2016-01-24,12309,106,,212,
2016-01-25,12311,106,,212,
2016-01-26,12317,106,,212,
2016-01-27,12332,107,,212,
2016-01-28,12338,107,,213,
2016-01-29,12345,108,,213,
2016-01-30,12348,110,,214,
2016-01-31,12353,111,,214,
2016-02-01,12362,111,,214,
2016-02-02,12362,111,,214,
2016-02-03,12366,111,,215,
2016-02-04,12371,111,,215,
2016-02-05,12372,111,,215,
2016-02-06,12374,111,,215,
2016-02-07,12374,111,,215,
2016-02-08,12375,111,,215,
2016-02-09,12383,111,,215,
2016-02-10,12392,113,,216,
2016-02-11,12393,113,,218,
2016-02-12,12395,113,,218,
2016-02-13,12395,113,,219,
2016-02-14,12397,113,,219,
2016-02-15,12407,113,,220,
2016-02-16,12409,113,,220,
2016-02-17,12414,113,,220,
2016-02-18,12414,113,,220,
2016-02-19,12419,113,,220,
2016-02-20,12420,113,,220,
2016-02-21,12423,113,,221,
2016-02-22,12425,113,,222,
2016-02-23,12430,113,,222,
2016-02-24,12432,113,,222,
2016-02-25,12433,113,,222,
2016-02-26,12433,113,,223,
2016-02-27,12434,113,,223,
2016-02-28,12435,113,,223,
2016-02-29,12435,113,,223,
2016-03-01,12439,113,,224,
2016-03-02,12444,113,,224,
2016-03-03,12447,114,,224,
2016-03-04,12456,115,,224,
2016-03-05,12456,115,,224,
2016-03-06,12465,115,,225,
2016-03-07,12474,116,,225,
2016-03-08,12474,116,,225,
2016-03-09,12480,116,,225,
2016-03-10,12480,116,,225,
2016-03-11,12481,116,,226,
2016-03-12,12481,116,,226,
2016-03-13,12481,116,,227,
2016-03-14,12483,116,,227,
2016-03-15,12483,116,,227,
2016-03-16,12491,116,,227,
2016-03-17,12496,116,,227,
2016-03-18,12516,116,,227,
2016-03-19,12516,116,,227,
2016-03-20,12516,116,,227,
2016-03-21,12518,116,,227,
2016-03-22,12518,116,,227,
2016-03-23,12522,116,,227,
2016-03-24,12525,116,,228,
2016-03-25,12526,116,,229,
2016-03-26,12527,116,,230,
2016-03-27,12528,117,,230,
2016-03-28,12528,118,,230,
2016-03-29,12530,118,,230,
2016-03-30,12531,120,,230,
2016-03-31,12534,121,,230,
2016-04-01,12535,121,,230,
2016-04-02,12535,123,,231,
2016-04-03,12537,123,,231,
2016-04-04,12540,123,,232,
2016-04-05,12553,123,,232,
2016-04-06,12553,123,,232,
2016-04-07,12557,124,,232,
2016-04-08,12561,124,,232,
2016-04-09,12568,124,,233,
2016-04-10,12573,124,,233,
2016-04-11,12574,124,,234,
2016-04-12,12575,124,,234,
2016-04-13,12577,126,,234,
2016-04-14,12582,126,,234,
2016-04-15,12587,126,,234,
2016-04-16,12589,126,,234,
2016-04-17,12590,127,,234,
2016-04-18,12591,127,,235,
2016-04-19,12599,127,,235,
2016-04-20,12604,128,,235,
2016-04-21,12604,128,,235,
2016-04-22,12605,129,,235,
2016-04-23,12605,129,,235,
2016-04-24,12606,129,,235,
2016-04-25,12607,130,,235,
2016-04-26,12615,131,,235,
2016-04-27,12631,131,,235,
2016-04-28,12631,131,,235,
2016-04-29,12631,131,,235,
2016-04-30,12631,131,,235,
2016-05-01,12631,131,,235,
2016-05-02,12631,132,,235,
2016-05-03,12631,132,,235,
2016-05-04,12633,133,,236,
2016-05-05,12635,133,,236,
2016-05-06,12636,133,,236,
2016-05-07,12636,133,,236,
2016-05-08,12636,133,,236,
2016-05-09,12650,135,,236,
2016-05-10,12663,136,,238,
2016-05-11,12669,136,,239,
2016-05-12,12670,136,,239,
2016-05-13,12673,136,,239,
2016-05-14,12673,136,,239,
2016-05-15,12676,136,,239,
2016-05-16,12678,137,,239,
2016-05-17,12679,137,,240,
2016-05-18,12680,137,,240,
2016-05-19,12692,138,,240,
2016-05-20,12704,138,,240,
2016-05-21,12705,138,,241,
2016-05-22,12705,139,,241,
2016-05-23,12719,139,,243,
2016-05-24,12735,139,,243,
2016-05-25,12742,139,,244,
2016-05-26,12745,139,,244,
2016-05-27,12747,140,,244,
2016-05-28,12749,140,,245,
2016-05-29,12751,141,,246,
2016-05-30,12756,141,,246,
2016-05-31,12768,141,,247,
2016-06-01,12769,141,,248,
2016-06-02,12826,141,,248,
2016-06-03,12828,141,,248,
2016-06-04,12829,141,,249,
2016-06-05,12832,141,,249,
2016-06-06,12835,142,,249,
2016-06-07,12835,142,,249,
2016-06-08,12841,144,,250,
2016-06-09,12859,144,,250,
2016-06-10,12860,144,,250,
2016-06-11,12860,144,,251,
2016-06-12,12860,144,,252,
2016-06-13,12870,144,,252,
2016-06-14,12870,144,,252,
2016-06-15,12874,144,,253,
2016-06-16,12876,144,,253,
2016-06-17,12876,145,,253,
2016-06-18,12876,145,,254,
2016-06-19,12876,145,,255,
2016-06-20,12887,146,,255,
2016-06-21,12890,146,,255,
2016-06-22,12892,146,,255,
2016-06-23,12892,146,,255,
2016-06-24,12892,146,,255,
2016-06-25,12892,146,,256,
2016-06-26,12892,146,,256,
2016-06-27,12893,146,,256,
2016-06-28,12894,146,,258,
2016-06-29,12894,146,,258,
2016-06-30,12895,146,,258,
2016-07-01,12895,146,,259,
2016-07-02,12895,146,,259,
2016-07-03,12895,146,,259,
2016-07-04,12897,146,,260,
2016-07-05,12898,146,,261,
2016-07-06,12901,146,,261,
2016-07-07,12901,146,,261,
2016-07-08,12903,146,,261,
2016-07-09,12903,148,,261,
2016-07-10,12903,148,,261,
2016-07-11,12905,148,,261,
2016-07-12,12905,148,,262,
2016-07-13,12905,148,,263,
2016-07-14,12905,149,,264,
2016-07-15,12910,149,,264,
2016-07-16,12910,149,,265,
2016-07-17,12910,149,,266,
2016-07-18,12910,149,,266,
2016-07-19,12912,150,,267,
2016-07-20,12912,150,,268,
2016-07-21,12912,150,,268,
2016-07-22,12912,150,,268,
2016-07-23,12912,150,,268,
2016-07-24,12912,150,,270,
2016-07-25,12912,150,,270,
2016-07-26,12912,152,,270,
2016-07-27,12912,152,,271,
2016-07-28,12912,152,,271,
2016-07-29,12919,154,,271,
2016-07-30,12926,154,,271,
2016-07-31,12926,155,,271,
2016-08-01,12927,157,,271,
2016-08-02,12927,158,,271,
2016-08-03,12927,158,,272,
2016-08-04,12927,160,,272,
2016-08-05,12930,160,,274,
2016-08-06,12932,160,,274,
2016-08-07,12932,160,,275,
2016-08-08,12937,160,,275,
2016-08-09,12937,161,,275,
2016-08-10,12937,161,,277,
2016-08-11,12938,161,,278,
2016-08-12,12946,161,,278,
2016-08-13,12946,161,,278,
2016-08-14,12946,161,,278,
2016-08-15,12947,161,,278,
2016-08-16,12947,161,,279,
2016-08-17,12948,162,,279,
2016-08-18,12949,162,,279,
2016-08-19,12954,162,,280,
2016-08-20,12955,162,,281,
2016-08-21,12955,162,,282,
2016-08-22,12956,162,,282,
2016-08-23,12959,162,,283,
2016-08-24,12960,163,,283,
2016-08-25,12960,164,,287,
2016-08-26,12962,164,,288,
2016-08-27,12962,165,,288,
2016-08-28,12968,165,,288,
2016-08-29,12972,165,,288,
2016-08-30,12972,167,,288,
2016-08-31,12972,167,,288,
2016-09-01,12975,167,,289,
2016-09-02,12978,168,,290,
2016-09-03,12978,168,,292,
2016-09-04,12981,169,,293,
2016-09-05,12982,170,,294,
2016-09-06,12982,170,,294,
2016-09-07,12983,170,,294,
2016-09-08,12987,170,,295,
2016-09-09,12989,170,,295,
2016-09-10,12989,170,,295,
2016-09-11,12995,170,,296,
2016-09-12,13006,171,,297,
2016-09-13,13013,171,,297,
2016-09-14,13013,171,,299,
2016-09-15,13021,171,,301,
2016-09-16,13025,171,,301,
2016-09-17,13026,171,,301,
2016-09-18,13029,171,,301,
2016-09-19,13030,171,,302,
2016-09-20,13032,172,,302,
2016-09-21,13036,172,,302,
2016-09-22,13036,173,,302,
2016-09-23,13036,173,,302,
2016-09-24,13036,173,,302,
2016-09-25,13037,173,,302,
2016-09-26,13037,173,,302,
2016-09-27,13044,173,,302,
2016-09-28,13047,173,,304,
2016-09-29,13052,173,,305,
2016-09-30,13056,174,,306,
2016-10-01,13056,174,,306,
2016-10-02,13056,174,,306,
2016-10-03,13056,175,,306,
2016-10-04,13056,175,,306,
2016-10-05,13056,176,,306,
2016-10-06,13056,176,,307,
2016-10-07,13059,177,,307,
2016-10-08,13059,177,,308,
2016-10-09,13061,177,,308,
2016-10-10,13064,177,,308,
2016-10-11,13065,177,,308,
2016-10-12,13068,177,,308,
2016-10-13,13070,178,,308,
2016-10-14,13070,178,,309,
2016-10-15,13070,179,,309,
2016-10-16,13072,181,,309,
2016-10-17,13075,181,,309,
2016-10-18,13076,181,,309,
2016-10-19,13076,181,,310,
2016-10-20,13079,181,,310,
2016-10-21,13079,181,,310,
2016-10-22,13082,181,,310,
2016-10-23,13084,181,,310,
2016-10-24,13085,181,,310,
2016-10-25,13090,181,,310,
2016-10-26,13091,181,,310,
2016-10-27,13093,182,,310,
2016-10-28,13093,182,,310,
2016-10-29,13093,184,,311,
2016-10-30,13098,185,,311,
2016-10-31,13107,186,,311,
2016-11-01,13107,186,,311,
2016-11-02,13110,186,,311,
2016-11-03,13110,187,,311,
2016-11-04,13110,187,,313,
2016-11-05,13112,187,,313,
2016-11-06,13116,187,,313,
2016-11-07,13117,187,,313,
2016-11-08,13119,187,,313,
2016-11-09,13120,187,,313,
2016-11-10,13120,187,,313,
2016-11-11,13123,187,,313,
2016-11-12,13124,187,,313,
2016-11-13,13125,188,,313,
2016-11-14,13131,188,,314,
2016-11-15,13137,188,,314,
2016-11-16,13149,190,,314,
2016-11-17,13151,191,,314,
2016-11-18,13154,192,,314,
2016-11-19,13154,192,,314,
2016-11-20,13157,192,,314,
2016-11-21,13159,192,,315,
2016-11-22,13162,192,,315,
2016-11-23,13163,192,,315,
2016-11-24,13164,192,,315,
2016-11-25,13165,192,,316,
2016-11-26,13165,192,,317,
2016-11-27,13165,192,,317,
2016-11-28,13166,192,,317,
2016-11-29,13168,192,,317,
2016-11-30,13172,192,,317,
2016-12-01,13174,192,,317,
2016-12-02,13179,192,,317,
2016-12-03,13181,192,,317,
2016-12-04,13184,192,,319,
2016-12-05,13185,192,,319,
2016-12-06,13188,192,,320,
2016-12-07,13189,192,,321,
2016-12-08,13192,192,,322,
2016-12-09,13192,192,,322,
2016-12-10,13192,192,,324,
